timestamp,edge_id,speed_kmh,duration_s,distance_m
2025-11-27 12:46:58.399503,1904360482_2174649908,8.8,9,22
2025-11-27 12:46:58.636180,1904360482_106108917,20.86,58,336
2025-11-27 12:46:58.872290,1919720738_6641911209,0.0,0,6
2025-11-27 12:46:59.053771,1919750981_6631796343,21.6,6,36
2025-11-27 12:46:59.218505,1919750981_1919720738,23.66,7,46
2025-11-27 12:46:59.418190,1919751043_1919751060,32.4,2,18
2025-11-27 12:46:59.627949,1919751043_1748294250,13.14,86,314
2025-11-27 12:46:59.785519,1919751060_1954877845,32.4,2,18
2025-11-27 12:46:59.922642,1919751060_1919751043,10.8,6,18
2025-11-27 12:47:00.044015,1954877845_1919750981,24.48,10,68
2025-11-27 12:47:00.240504,2050902820_98031401,8.4,9,21
2025-11-27 12:47:00.456379,2050902820_6662639319,16.2,6,27
2025-11-27 12:47:00.639511,2050902827_445970127,5.2,9,13
2025-11-27 12:47:00.911994,2050902827_2050902836,29.76,15,124
2025-11-27 12:47:01.062172,2050902830_445970096,10.8,5,15
2025-11-27 12:47:01.200635,2050902830_2050902833,26.68,17,126
2025-11-27 12:47:01.335503,2050902832_2050902833,3.34,14,13
2025-11-27 12:47:01.508798,2050902832_445970096,25.62,17,121
2025-11-27 12:47:01.743557,2050902833_2050902827,25.84,17,122
2025-11-27 12:47:01.874966,2050902833_2050902832,6.69,7,13
2025-11-27 12:47:02.074428,2050902835_2050902836,9.6,6,16
2025-11-27 12:47:02.235123,2050902835_445970127,28.8,15,120
2025-11-27 12:47:02.375163,2050902836_2050902835,5.24,11,16
2025-11-27 12:47:02.593046,2050902836_5489009621,29.01,17,137
2025-11-27 12:47:02.794204,2053894358_8237661942,12.0,6,20
2025-11-27 12:47:02.982074,2053894358_2290010720,20.79,98,566
2025-11-27 12:47:03.229791,2084132002_5716649671,27.0,2,15
2025-11-27 12:47:03.435739,2084132003_5718871870,8.26,17,39
2025-11-27 12:47:03.573418,2084132003_5710673979,6.96,45,87
2025-11-27 12:47:03.768663,2084132003_98041849,3.38,33,31
2025-11-27 12:47:04.050782,2174649904_106108917,18.73,79,411
2025-11-27 12:47:04.192239,2174649904_2174649908,23.27,54,349
2025-11-27 12:47:04.324279,2174649908_1904360482,15.31,103,438
2025-11-27 12:47:04.536603,2174649908_4961341864,15.4,43,184
2025-11-27 12:47:04.794691,2175126932_6648227223,26.84,22,164
2025-11-27 12:47:05.049359,2175126939_2175126932,7.86,76,166
2025-11-27 12:47:05.199442,2175126939_444874857,4.01,44,49
2025-11-27 12:47:05.412359,2176926218_446030797,15.32,59,251
2025-11-27 12:47:05.681303,2176926218_6662241095,22.2,18,111
2025-11-27 12:47:05.886290,2176926218_5716616005,16.26,93,420
2025-11-27 12:47:06.026730,2185731222_1314191415,3.67,50,51
2025-11-27 12:47:06.214322,2185731222_436383687,7.7,116,248
2025-11-27 12:47:06.478749,2185731475_2185731477,30.24,10,84
2025-11-27 12:47:06.636168,2185731475_1312650079,6.33,33,58
2025-11-27 12:47:06.785794,2185731477_13327548965,28.8,21,168
2025-11-27 12:47:06.991390,2185731479_2185731481,36.45,8,81
2025-11-27 12:47:07.215082,2185731479_1887751321,4.46,46,57
2025-11-27 12:47:07.380479,2185731481_1879091753,34.8,12,116
2025-11-27 12:47:07.588586,2186671583_2186671586,4.05,8,9
2025-11-27 12:47:07.728083,2186671583_2291073251,5.23,42,61
2025-11-27 12:47:07.928602,2186671584_444398125,6.48,5,9
2025-11-27 12:47:08.142402,2186671584_2186671583,21.09,21,123
2025-11-27 12:47:08.332946,2186671585_2186671584,18.72,15,78
2025-11-27 12:47:08.523208,2186671586_2186671583,10.8,3,9
2025-11-27 12:47:08.741658,2186671586_444398125,17.74,28,138
2025-11-27 12:47:08.941169,2188036136_283139237,13.13,164,598
2025-11-27 12:47:09.090615,2188036136_444875375,5.82,78,126
2025-11-27 12:47:09.303617,2195296719_6644721587,14.4,1,4
2025-11-27 12:47:09.489375,2195296719_438036727,20.84,19,110
2025-11-27 12:47:09.718077,2195296719_309685730,16.13,152,681
2025-11-27 12:47:09.961620,2212544448_1314191436,4.8,9,12
2025-11-27 12:47:10.165130,2212544448_1314185648,17.57,50,244
2025-11-27 12:47:10.370845,2274969534_5828495464,4.15,13,15
2025-11-27 12:47:10.571858,2274969534_5718868836,27.41,44,335
2025-11-27 12:47:10.790036,2289976216_5718868836,25.61,96,683
2025-11-27 12:47:10.933721,2289976216_5828495464,26.06,46,333
2025-11-27 12:47:11.201186,2289997642_2289997644,4.4,9,11
2025-11-27 12:47:11.345714,2289997642_1314203102,12.37,39,134
2025-11-27 12:47:11.558953,2289997644_2289997642,13.2,3,11
2025-11-27 12:47:11.698386,2289997644_2289976216,25.02,20,139
2025-11-27 12:47:11.902546,2290010720_2290010722,5.6,9,14
2025-11-27 12:47:12.079668,2290010720_309595522,10.33,54,155
2025-11-27 12:47:12.212846,2290010722_2290010720,7.2,7,14
2025-11-27 12:47:12.411604,2290010722_8237661942,19.7,104,569
2025-11-27 12:47:12.601972,2291064324_319490613,21.98,19,116
2025-11-27 12:47:12.735532,2291064328_2291064324,19.64,11,60
2025-11-27 12:47:12.933813,2291064328_428673752,3.83,31,33
2025-11-27 12:47:13.197773,2291072469_317366886,8.64,5,12
2025-11-27 12:47:13.393560,2291072469_5710136488,15.92,166,734
2025-11-27 12:47:13.606595,2291072476_5710136485,10.8,6,18
2025-11-27 12:47:13.761797,2291072476_5710136487,28.8,4,32
2025-11-27 12:47:13.924250,2291073251_2291072469,13.2,6,22
2025-11-27 12:47:14.188040,2291073251_2291254030,25.39,37,261
2025-11-27 12:47:14.411140,2291254028_2291254030,11.13,11,34
2025-11-27 12:47:14.565725,2291254028_2291072469,12.14,78,263
2025-11-27 12:47:14.718116,2291254030_2291254028,22.12,186,1143
2025-11-27 12:47:14.990514,2291254030_444501637,27.76,45,347
2025-11-27 12:47:15.174115,2295384939_436388447,6.75,8,15
2025-11-27 12:47:15.383327,2295384939_5721511585,24.5,41,279
2025-11-27 12:47:15.602311,2302164518_2302164519,24.48,100,680
2025-11-27 12:47:15.725905,2302164518_5719031414,24.34,71,480
2025-11-27 12:47:15.874456,2302164519_2302164518,7.65,8,17
2025-11-27 12:47:16.085140,2302164519_12375164797,9.84,56,153
2025-11-27 12:47:16.230891,2302166519_1312645244,8.05,17,38
2025-11-27 12:47:16.433850,2302166519_1475295086,27.65,53,407
2025-11-27 12:47:16.632909,2303337176_1498038039,29.56,33,271
2025-11-27 12:47:16.824196,2326674277_5709923606,43.2,2,24
2025-11-27 12:47:17.013858,2326674277_2326674288,34.65,24,231
2025-11-27 12:47:17.189658,2326674281_5709923603,54.0,1,15
2025-11-27 12:47:17.458443,2326674281_1314191417,33.0,24,220
2025-11-27 12:47:17.664581,2326674288_4539674888,35.79,17,169
2025-11-27 12:47:17.821434,2570960524_12206582473,30.34,68,573
2025-11-27 12:47:18.013963,2570960524_5707647500,33.94,28,264
2025-11-27 12:47:18.249168,2584589542_5721511586,29.66,155,1277
2025-11-27 12:47:18.465053,2701058419_5716537675,10.51,63,184
2025-11-27 12:47:18.687522,2701184883_4539682086,20.7,28,161
2025-11-27 12:47:18.954855,3075526390_1919751043,28.8,3,24
2025-11-27 12:47:19.128892,3075526390_1954877845,23.6,9,59
2025-11-27 12:47:19.282559,3075526396_3075526390,27.45,8,61
2025-11-27 12:47:19.451718,3779255487_2701184883,15.55,315,1361
2025-11-27 12:47:19.582875,3779255487_5716537702,6.84,30,57
2025-11-27 12:47:19.829252,3779255494_4538405026,26.1,4,29
2025-11-27 12:47:20.037671,4004297090_1878921396,10.12,16,45
2025-11-27 12:47:20.172897,4004297090_1878921405,16.11,21,94
2025-11-27 12:47:20.426418,4025084971_6666128977,37.44,10,104
2025-11-27 12:47:20.629949,4025084971_4538571805,23.14,7,45
2025-11-27 12:47:20.877876,4025115175_5707407583,6.69,14,26
2025-11-27 12:47:21.141817,4025115175_5709996124,17.77,31,153
2025-11-27 12:47:21.392505,4027449781_6621078261,21.51,42,251
2025-11-27 12:47:21.587535,4106937190_4538404990,0.0,0,5
2025-11-27 12:47:21.837903,4538404990_13282498392,22.2,6,37
2025-11-27 12:47:22.089939,4538404991_4538405005,24.11,242,1621
2025-11-27 12:47:22.271132,4538404991_1221161727,21.88,489,2972
2025-11-27 12:47:22.409680,4538404998_3779255494,15.08,16,67
2025-11-27 12:47:22.566470,4538404998_1221161730,3.6,43,43
2025-11-27 12:47:22.831324,4538405005_4538405024,24.79,53,365
2025-11-27 12:47:23.032265,4538405006_1884747789,4.25,22,26
2025-11-27 12:47:23.277537,4538405006_2701184883,14.05,363,1417
2025-11-27 12:47:23.465033,4538405017_11700202516,29.92,58,482
2025-11-27 12:47:23.668834,4538405021_4538405024,39.28,79,862
2025-11-27 12:47:23.874960,4538405021_4538405061,30.8,436,3730
2025-11-27 12:47:24.062178,4538405024_6689058288,33.63,35,327
2025-11-27 12:47:24.272621,4538405026_4538405017,31.14,431,3728
2025-11-27 12:47:24.470388,4538405061_4538404998,21.6,4,24
2025-11-27 12:47:24.640332,4538405061_4106937190,6.68,166,308
2025-11-27 12:47:24.822683,4538405136_11768052437,30.45,72,609
2025-11-27 12:47:25.070920,4538405136_4538405137,33.08,64,588
2025-11-27 12:47:25.239824,4538405137_4540453395,13.82,25,96
2025-11-27 12:47:25.438721,4538571805_5707122780,37.16,190,1961
2025-11-27 12:47:25.592930,4538571805_4539675798,33.41,96,891
2025-11-27 12:47:25.736416,4538571806_4539675798,26.1,8,58
2025-11-27 12:47:25.918591,4538571806_5707122775,18.0,6,30
2025-11-27 12:47:26.127052,4538571818_1314191398,50.4,3,42
2025-11-27 12:47:26.364431,4539132150_4830545884,47.72,94,1246
2025-11-27 12:47:26.505308,4539132150_2326674277,29.77,26,215
2025-11-27 12:47:26.697500,4539132165_5716477055,18.58,37,191
2025-11-27 12:47:26.872648,4539674875_6621426593,25.2,9,63
2025-11-27 12:47:27.127966,4539674875_4539674879,7.41,35,72
2025-11-27 12:47:27.307552,4539674879_1314185677,21.82,16,97
2025-11-27 12:47:27.458656,4539674879_6628818468,26.74,7,52
2025-11-27 12:47:27.637852,4539674883_5716544649,45.12,30,376
2025-11-27 12:47:27.785217,4539674883_12606538099,59.87,89,1480
2025-11-27 12:47:27.988799,4539674888_1849738362,25.84,84,603
2025-11-27 12:47:28.135588,4539674888_3779255475,31.34,174,1515
2025-11-27 12:47:28.314408,4539675798_4538571805,32.97,416,3810
2025-11-27 12:47:28.454753,4539675798_5707122775,19.44,10,54
2025-11-27 12:47:28.639064,4539675798_10159724112,22.8,6,38
2025-11-27 12:47:28.918117,4539675829_444394912,22.89,28,178
2025-11-27 12:47:29.055191,4539682086_1881949103,28.29,56,440
2025-11-27 12:47:29.240489,4539682086_12606538104,26.52,60,442
2025-11-27 12:47:29.372834,4539684490_4539675829,28.8,53,424
2025-11-27 12:47:29.597387,4539684490_3779242655,54.47,91,1377
2025-11-27 12:47:29.801397,4540453369_4540453370,5.4,12,18
2025-11-27 12:47:29.954238,4540453370_4540453369,8.1,8,18
2025-11-27 12:47:30.146515,4540453370_5707271704,25.89,42,302
2025-11-27 12:47:30.361711,4540453378_5707271696,32.73,22,200
2025-11-27 12:47:30.590844,4540453393_4540453394,18.0,6,30
2025-11-27 12:47:30.779756,4540453393_10076263977,25.2,3,21
2025-11-27 12:47:31.013061,4540453394_5093497431,24.69,7,48
2025-11-27 12:47:31.153310,4540453394_4540453405,16.15,72,323
2025-11-27 12:47:31.354220,4540453395_4540453396,26.0,9,65
2025-11-27 12:47:31.542678,4540453395_4540453393,6.77,25,47
2025-11-27 12:47:31.747270,4540453396_4540453400,40.2,18,201
2025-11-27 12:47:31.994288,4540453399_10076263973,16.81,106,495
2025-11-27 12:47:32.190967,4540453399_5093497430,26.17,26,189
2025-11-27 12:47:32.364074,4540453400_444501629,15.21,321,1356
2025-11-27 12:47:32.575863,4540453404_10076263978,7.71,7,15
2025-11-27 12:47:32.765714,4540453404_4540453406,13.38,134,498
2025-11-27 12:47:32.948830,4540453405_4542621501,12.8,9,32
2025-11-27 12:47:33.085027,4540453405_10076263979,13.85,111,427
2025-11-27 12:47:33.212882,4540453406_4538405136,29.4,12,98
2025-11-27 12:47:33.411112,4541071715_4541071716,6.75,8,15
2025-11-27 12:47:33.674709,4541071715_6587550955,31.25,44,382
2025-11-27 12:47:33.806924,4541071716_4541071715,3.86,14,15
2025-11-27 12:47:34.017282,4541071716_10965136434,13.33,81,300
2025-11-27 12:47:34.233234,4541105058_5707271706,36.0,2,20
2025-11-27 12:47:34.468441,4541105059_4541105058,14.4,3,12
2025-11-27 12:47:34.629655,4541105059_11182265554,27.26,218,1651
2025-11-27 12:47:34.823056,4542621501_4540453393,11.4,12,38
2025-11-27 12:47:34.985872,4542621501_4540453406,28.8,5,40
2025-11-27 12:47:35.144838,4599745018_98027697,14.01,93,362
2025-11-27 12:47:35.399339,4599745018_10130533955,27.0,4,30
2025-11-27 12:47:35.677444,4599745018_7920618648,14.68,192,783
2025-11-27 12:47:35.938173,4600895552_10130533953,17.22,37,177
2025-11-27 12:47:36.142820,4600895552_6617292919,14.21,134,529
2025-11-27 12:47:36.345221,4830545876_6325815718,19.41,23,124
2025-11-27 12:47:36.536465,4830545876_5707122751,44.49,56,692
2025-11-27 12:47:36.703938,4830545884_106070559,57.7,37,593
2025-11-27 12:47:36.836985,4830545884_5707122751,39.76,22,243
2025-11-27 12:47:37.017690,4930425700_4930425704,36.16,23,231
2025-11-27 12:47:37.168892,4930425700_1314185585,53.49,42,624
2025-11-27 12:47:37.327177,4930425704_4025084971,57.6,2,32
2025-11-27 12:47:37.464968,4930438606_4830545876,52.2,2,29
2025-11-27 12:47:37.695551,4961341856_1497544719,11.06,97,298
2025-11-27 12:47:37.845411,4961341856_5707161154,22.68,10,63
2025-11-27 12:47:38.062451,4961341859_4961341860,9.48,123,324
2025-11-27 12:47:38.321511,4961341859_6661055809,5.31,21,31
2025-11-27 12:47:38.501876,4961341860_4961341865,6.96,15,29
2025-11-27 12:47:38.648419,4961341864_4961341859,7.85,11,24
2025-11-27 12:47:38.785250,4961341864_6685236291,25.2,23,161
2025-11-27 12:47:38.943216,4961341865_4961341864,16.87,83,389
2025-11-27 12:47:39.158929,4961341865_1904360482,20.59,32,183
2025-11-27 12:47:39.342739,5093497426_10076263973,27.45,24,183
2025-11-27 12:47:39.524920,5093497429_5093497426,20.88,10,58
2025-11-27 12:47:39.682370,5093497429_4540453405,8.55,16,38
2025-11-27 12:47:39.882547,5093497430_10076263976,3.2,27,24
2025-11-27 12:47:40.012234,5093497430_5093497431,27.6,9,69
2025-11-27 12:47:40.208670,5093497431_1897734810,21.15,16,94
2025-11-27 12:47:40.413604,5206119178_283139237,21.56,88,527
2025-11-27 12:47:40.557243,5206119178_420456683,22.05,183,1121
2025-11-27 12:47:40.769398,5485653490_5875623873,24.0,3,20
2025-11-27 12:47:40.902179,5485653490_6688490814,17.44,77,373
2025-11-27 12:47:41.109925,5485722628_6606566488,17.26,224,1074
2025-11-27 12:47:41.324557,5485722628_8341509537,21.28,68,402
2025-11-27 12:47:41.592276,5485722628_6610228314,9.39,23,60
2025-11-27 12:47:41.786613,5489009621_6677147310,23.4,4,26
2025-11-27 12:47:41.975239,5489009621_6677147301,20.74,25,144
2025-11-27 12:47:42.219355,5598303159_13282511305,0.0,0,5
2025-11-27 12:47:42.438637,5598303159_13282511304,37.15,75,774
2025-11-27 12:47:42.652125,5641890821_5641890822,25.05,193,1343
2025-11-27 12:47:42.862753,5641890821_6661487945,22.98,156,996
2025-11-27 12:47:42.994979,5641890822_5641890821,24.75,8,55
2025-11-27 12:47:43.193732,5641890822_5641890823,28.99,19,153
2025-11-27 12:47:43.412431,5641890823_10087376960,17.69,23,113
2025-11-27 12:47:43.591446,5641890823_11700202517,19.8,6,33
2025-11-27 12:47:43.810266,5645750065_9970440452,17.82,20,99
2025-11-27 12:47:43.962700,5645750065_9970440452,17.82,20,99
2025-11-27 12:47:44.158901,5674347102_1758629824,9.77,7,19
2025-11-27 12:47:44.309774,5674347102_7920618648,7.29,290,587
2025-11-27 12:47:44.519545,5683715143_1494041345,18.34,21,107
2025-11-27 12:47:44.791721,5683792676_1314209698,20.62,125,716
2025-11-27 12:47:44.928423,5683792676_98026475,19.2,9,48
2025-11-27 12:47:45.136674,5686426699_7985603148,35.2,9,88
2025-11-27 12:47:45.400300,5686449780_6688471376,27.6,9,69
2025-11-27 12:47:45.602482,5706891499_5706896622,22.81,128,811
2025-11-27 12:47:45.740400,5706891499_9980229913,22.71,13,82
2025-11-27 12:47:45.905732,5706896622_5706891499,12.86,7,25
2025-11-27 12:47:46.100753,5706896622_1497544738,11.66,46,149
2025-11-27 12:47:46.302865,5707122750_6677687648,31.72,360,3172
2025-11-27 12:47:46.438760,5707122750_1699561412,31.46,23,201
2025-11-27 12:47:46.575944,5707122751_6677687648,64.8,1,18
2025-11-27 12:47:46.710263,5707122775_10159724112,29.13,174,1408
2025-11-27 12:47:46.840414,5707122779_4538571806,35.82,20,199
2025-11-27 12:47:47.026753,5707122782_6677687639,29.1,24,194
2025-11-27 12:47:47.457485,5707161151_81806535,5.54,26,40
2025-11-27 12:47:47.630370,5707161153_1497544738,11.92,87,288
2025-11-27 12:47:47.773550,5707161153_5707161163,11.96,93,309
2025-11-27 12:47:47.934441,5707161153_1497544749,18.0,7,35
2025-11-27 12:47:48.126918,5707161154_8231491411,22.2,12,74
2025-11-27 12:47:48.383081,5707161162_1904353550,6.84,50,95
2025-11-27 12:47:48.526334,5707161162_1497544719,4.84,29,39
2025-11-27 12:47:48.750905,5707161163_5707161154,28.4,9,71
2025-11-27 12:47:48.884041,5707161163_4961341856,11.43,143,454
2025-11-27 12:47:49.078052,5707262958_6685466405,15.51,13,56
2025-11-27 12:47:49.269306,5707271696_4541105058,33.91,55,518
2025-11-27 12:47:49.573022,5707271700_5707271696,24.0,6,40
2025-11-27 12:47:49.829289,5707271703_5707271704,26.59,83,613
2025-11-27 12:47:50.024688,5707271703_4540453369,30.3,36,303
2025-11-27 12:47:50.205410,5707271704_5707271705,20.66,23,132
2025-11-27 12:47:50.413006,5707271705_4541105059,27.6,3,23
2025-11-27 12:47:50.571754,5707271705_12725862785,26.9,159,1188
2025-11-27 12:47:50.708637,5707271706_5707271705,25.79,123,881
2025-11-27 12:47:50.843036,5707271706_5707271703,27.95,17,132
2025-11-27 12:47:51.051324,5707407583_5707407590,22.8,3,19
2025-11-27 12:47:51.257411,5707407590_5707407591,7.2,7,14
2025-11-27 12:47:51.437656,5707407590_6670444529,28.05,43,335
2025-11-27 12:47:51.622690,5707407591_4025115175,12.6,6,21
2025-11-27 12:47:51.877793,5707407591_6685434573,22.5,28,175
2025-11-27 12:47:52.042416,5707647467_5707647500,26.41,197,1445
2025-11-27 12:47:52.246567,5707647467_12206582473,30.66,31,264
2025-11-27 12:47:52.399750,5707647500_5707647467,21.09,7,41
2025-11-27 12:47:52.581962,5707647500_6658364083,34.8,3,29
2025-11-27 12:47:52.781637,5707679597_11201648616,13.44,15,56
2025-11-27 12:47:52.961917,5709923601_1314185648,31.2,6,52
2025-11-27 12:47:53.150302,5709923602_1314191417,28.8,9,72
2025-11-27 12:47:53.293197,5709923603_5709923602,10.19,182,515
2025-11-27 12:47:53.472486,5709923603_6621357115,17.1,8,38
2025-11-27 12:47:53.654622,5709923606_1314185653,35.1,20,195
2025-11-27 12:47:53.852072,5709923606_6628818478,16.97,21,99
2025-11-27 12:47:54.047374,5709996124_5709996125,2.88,15,12
2025-11-27 12:47:54.341557,5709996124_448838032,4.77,188,249
2025-11-27 12:47:54.509027,5709996125_5709996124,6.17,7,12
2025-11-27 12:47:54.717065,5709996125_5707407583,15.1,36,151
2025-11-27 12:47:54.919269,5710098650_5716807750,12.86,7,25
2025-11-27 12:47:55.098800,5710098650_5717115613,35.36,28,275
2025-11-27 12:47:55.254635,5710136485_317778303,23.4,2,13
2025-11-27 12:47:55.394374,5710136487_1901865135,21.6,22,132
2025-11-27 12:47:55.614395,5710136488_5710136487,25.2,7,49
2025-11-27 12:47:55.837155,5710136488_2291072476,4.32,30,36
2025-11-27 12:47:55.985776,5710222979_2212544448,5.86,102,166
2025-11-27 12:47:56.223853,5710222986_5710222979,20.76,64,369
2025-11-27 12:47:56.450185,5710222986_3779255475,51.49,99,1416
2025-11-27 12:47:56.676070,5710222987_12606538099,25.77,63,451
2025-11-27 12:47:56.826549,5710222987_1897734813,25.14,388,2709
2025-11-27 12:47:57.165213,5710231827_1887748894,23.4,2,13
2025-11-27 12:47:57.388559,5710538391_5710538395,24.3,8,54
2025-11-27 12:47:57.671839,5710538391_11111175326,22.11,7,43
2025-11-27 12:47:57.866823,5710538395_5710691038,18.72,5,26
2025-11-27 12:47:58.039331,5710538395_5710691056,26.78,16,119
2025-11-27 12:47:58.221875,5710565212_5828999543,22.92,30,191
2025-11-27 12:47:58.442705,5710673956_5716670119,32.4,5,45
2025-11-27 12:47:58.592570,5710673956_2084132003,11.83,56,184
2025-11-27 12:47:58.783018,5710673974_5710673979,15.2,9,38
2025-11-27 12:47:58.988293,5710673974_98041257,9.9,8,22
2025-11-27 12:47:59.130108,5710673974_1748294274,18.15,118,595
2025-11-27 12:47:59.324866,5710673979_5710673992,30.6,22,187
2025-11-27 12:47:59.459071,5710673992_106078638,34.2,4,38
2025-11-27 12:47:59.657646,5710691038_5710538391,9.23,23,59
2025-11-27 12:47:59.795268,5710691038_5710691043,28.59,17,135
2025-11-27 12:48:00.003868,5710691044_5710691043,32.85,16,146
2025-11-27 12:48:00.175946,5710691044_5710691038,26.65,194,1436
2025-11-27 12:48:00.452003,5710691045_5710538395,9.55,46,122
2025-11-27 12:48:00.603691,5710691045_5710691056,34.63,21,202
2025-11-27 12:48:00.830113,5710691056_8462966000,29.52,5,41
2025-11-27 12:48:01.038773,5716241016_5716241017,22.95,8,51
